"agentName","patientgetAliveTime"
"67",0
"109",0
"74",0
"108",0
"79",0
"71",0
"113",0
"56",0
"78",4260
"115",0
"77",0
"94",0
"52",0
"54",0
"65",0
"83",0
"90",0
"93",0
"82",5100
"100",0
"57",0
"97",0
"99",0
"105",0
"60",0
"62",0
"68",0
"106",0
"50",0
"66",0
"91",0
"75",0
"114",0
"76",0
"64",0
"89",6540
"101",0
"63",0
"112",0
"51",0
"96",0
"49",0
"55",0
"69",0
"111",0
"70",0
"86",0
"59",0
"98",0
"110",0
"103",0
"53",0
"58",0
"73",0
"81",0
"116",0
"92",0
"104",0
"84",0
"107",0
"48",0
"80",0
"47",0
"72",0
"85",0
"102",0
"87",0
"95",0
"61",0
"88",0
