"agentName","patientgetAliveTime"
"109",0
"161",0
"132",0
"115",0
"144",0
"98",0
"154",0
"118",0
"123",0
"90",0
"138",0
"141",0
"95",0
"120",0
"87",0
"97",0
"124",0
"122",0
"93",0
"89",0
"116",0
"160",0
"119",0
"73",0
"143",0
"166",0
"74",0
"148",0
"75",0
"96",0
"129",0
"92",0
"130",0
"163",0
"108",0
"126",0
"145",0
"140",0
"79",0
"147",0
"84",0
"139",0
"133",0
"76",0
"151",0
"94",0
"134",0
"167",0
"62",0
"99",0
"110",0
"153",0
"157",0
"164",0
"71",0
"106",0
"142",0
"102",0
"146",0
"152",0
"162",0
"82",0
"104",0
"135",0
"101",0
"159",0
"112",0
"121",0
"100",0
"81",0
"125",0
"88",0
"156",0
"117",0
"111",0
"149",0
"165",0
"136",0
"168",0
"91",0
"155",0
"78",0
"131",0
"103",0
"86",0
"77",0
"170",0
"107",0
"127",0
"150",0
"83",0
"113",0
"114",0
"128",0
"105",0
"137",0
"158",0
"169",0
