"agentName","patientgetAliveTime"
"276",0
"307",0
"325",0
"279",0
"207",3480
"198",12660
"330",0
"235",7140
"232",6540
"271",0
"277",0
"281",0
"324",0
"259",0
"223",4980
"217",4020
"203",13020
"332",0
"342",0
"336",0
"321",0
"240",31980
"261",30780
"221",19860
"343",0
"273",0
"327",0
"316",0
"233",28080
"299",0
"282",0
"199",12660
"339",0
"313",0
"265",0
"226",6000
"208",14280
"231",27300
"286",0
"202",13320
"344",0
"295",0
"242",27300
"225",21360
"284",0
"333",0
"260",39180
"267",0
"213",14880
"338",0
"262",0
"334",0
"263",0
"289",0
"206",15120
"302",0
"350",0
"200",12540
"283",0
"292",0
"314",0
"291",0
"317",0
"205",12480
"227",24060
"311",0
"270",33240
"264",30120
"248",34560
"278",0
"347",0
"236",29880
"266",34140
"234",29160
"245",34020
"228",26100
"250",36360
"280",0
"239",30840
"241",8820
"308",0
"315",0
"348",0
"211",20760
"296",0
"254",31500
"224",18480
"255",25380
"209",16980
"219",23220
"287",0
"322",0
"249",38700
"253",21600
"310",0
"329",0
"230",26580
"272",0
"216",18840
"341",0
"306",0
"218",19320
"204",13080
"220",5340
"274",0
"298",0
"331",0
"346",0
"349",0
"290",0
"215",17460
"323",0
"326",0
"210",3420
"340",0
"257",36480
"303",0
"305",0
"251",23580
"212",21360
"320",0
"294",0
"304",0
"214",3600
"229",6480
"285",0
"319",0
"297",0
"237",30840
"300",0
"269",0
"301",0
"318",0
"288",0
"222",19800
"258",23640
"246",32460
"268",0
"243",31860
"256",38940
"328",0
"247",13440
"345",0
"335",0
"252",34680
"309",0
"312",0
"337",0
"244",14460
"293",0
"197",11640
"201",11040
"238",8760
"275",0
