"agentName","patientgetAliveTime"
"89",0
"120",0
"137",0
"76",0
"38",0
"26",0
"55",0
"124",0
"50",0
"80",0
"107",0
"95",0
"28",0
"41",19140
"85",0
"29",0
"126",0
"58",0
"21",0
"74",0
"122",0
"84",0
"73",0
"127",0
"87",0
"111",0
"133",0
"72",0
"64",0
"42",0
"105",0
"112",0
"52",0
"103",0
"136",0
"40",0
"46",0
"47",0
"96",0
"108",0
"81",0
"67",0
"79",0
"69",0
"98",0
"106",0
"138",0
"118",0
"22",0
"123",0
"119",0
"20",0
"117",0
"102",0
"71",0
"128",0
"31",0
"25",0
"53",0
"94",0
"60",0
"78",0
"63",0
"68",0
"131",0
"35",0
"116",0
"86",0
"97",0
"54",0
"100",0
"56",24000
"113",0
"32",0
"51",23760
"125",0
"139",0
"88",0
"109",0
"57",0
"62",0
"59",0
"83",0
"30",19140
"99",0
"101",0
"61",0
"121",0
"130",0
"24",19560
"49",0
"129",0
"65",0
"90",0
"23",0
"135",0
"36",0
"43",0
"77",0
"66",0
"75",0
"39",0
"34",0
"92",0
"27",0
"115",0
"33",0
"48",0
"70",0
"45",0
"82",0
"110",0
"37",0
"91",0
"104",0
"44",22560
"93",0
"132",0
"134",0
"114",0
