"agentName","patientgetAliveTime"
"126",0
"140",0
"50",0
"120",0
"175",0
"124",0
"61",0
"69",0
"81",0
"178",0
"73",0
"58",0
"76",0
"121",0
"47",0
"33",0
"127",0
"171",0
"75",0
"177",0
"119",0
"107",0
"96",0
"165",0
"46",0
"54",0
"132",0
"106",0
"148",0
"41",0
"37",0
"63",0
"169",0
"49",0
"55",0
"104",0
"160",0
"93",0
"52",0
"108",0
"159",0
"151",0
"62",0
"25",0
"145",0
"59",0
"105",0
"129",0
"130",0
"142",0
"166",0
"79",0
"167",0
"158",0
"36",19440
"115",0
"64",0
"128",0
"21",0
"170",0
"162",0
"20",0
"66",0
"114",0
"23",0
"156",0
"94",0
"146",0
"34",0
"39",0
"28",0
"136",0
"26",0
"38",0
"92",0
"102",0
"103",0
"89",0
"22",0
"57",0
"125",0
"72",0
"123",0
"152",0
"161",0
"86",0
"70",0
"143",0
"99",0
"153",0
"77",0
"67",0
"101",0
"32",0
"172",0
"82",0
"131",0
"88",0
"60",0
"98",0
"109",0
"74",0
"83",0
"100",0
"157",0
"141",0
"31",0
"84",0
"78",0
"117",0
"139",0
"87",0
"111",0
"53",0
"48",20280
"110",0
"112",0
"133",0
"45",0
"85",0
"40",0
"149",0
"42",0
"116",0
"154",0
"118",0
"135",0
"174",0
"65",0
"173",0
"29",0
"44",0
"90",0
"35",0
"68",0
"30",0
"163",0
"91",0
"113",0
"164",0
"95",0
"122",0
"144",0
"155",0
"56",0
"27",0
"137",0
"134",0
"138",0
"80",0
"43",0
"51",0
"147",0
"150",0
"24",0
"97",0
"176",0
"71",0
"168",0
