"agentName","patientgetAliveTime"
"199",0
"88",0
"213",0
"212",0
"124",0
"106",0
"111",0
"191",0
"192",0
"182",0
"114",0
"166",0
"184",0
"70",0
"120",0
"206",0
"99",0
"103",0
"122",0
"72",0
"53",0
"59",0
"176",0
"95",0
"190",0
"218",0
"137",0
"156",0
"74",0
"101",0
"51",0
"194",0
"208",0
"222",0
"145",0
"84",0
"152",0
"130",0
"170",0
"171",0
"81",0
"187",0
"91",0
"76",0
"188",0
"214",0
"47",0
"163",0
"209",0
"92",0
"205",0
"63",0
"119",0
"89",0
"185",0
"49",0
"75",0
"107",0
"132",0
"57",0
"73",0
"147",0
"154",0
"180",0
"196",0
"50",0
"150",0
"64",0
"90",0
"61",0
"82",0
"126",0
"96",0
"174",0
"175",0
"104",0
"165",0
"58",0
"127",0
"142",0
"204",0
"202",0
"110",0
"167",0
"201",0
"65",0
"168",0
"211",0
"55",0
"108",0
"54",0
"162",0
"164",0
"112",0
"125",0
"217",0
"79",0
"179",0
"178",0
"118",0
"140",0
"158",0
"86",0
"136",0
"195",0
"183",0
"80",0
"98",0
"78",0
"56",0
"197",0
"177",0
"133",0
"159",0
"66",0
"121",0
"161",0
"97",0
"207",0
"143",0
"215",0
"169",0
"198",0
"216",0
"69",0
"129",0
"68",0
"189",0
"221",0
"135",0
"149",0
"200",0
"134",0
"115",0
"60",0
"62",0
"160",0
"210",0
"83",0
"87",0
"220",0
"48",0
"94",0
"139",0
"67",0
"157",0
"109",0
"153",0
"172",0
"93",0
"77",0
"116",0
"113",0
"144",0
"186",0
"117",0
"155",0
"100",0
"151",0
"141",0
"128",0
"193",0
"219",0
"102",0
"105",0
"123",0
"146",0
"138",0
"181",0
"203",0
"173",0
"131",0
"85",0
"148",0
"52",0
"71",0
