"agentName","patientgetAliveTime"
"446",0
"505",0
"494",0
"507",0
"473",0
"327",6480
"476",0
"456",0
"515",0
"340",6480
"311",7860
"466",0
"470",0
"510",0
"475",0
"462",0
"513",0
"445",28260
"518",0
"479",0
"495",0
"430",0
"502",0
"452",0
"453",0
"496",0
"511",0
"516",0
"450",0
"501",0
"440",0
"498",0
"485",0
"469",0
"310",9240
"509",0
"478",0
"481",0
"385",10920
"508",0
"319",12000
"442",0
"412",30900
"454",0
"488",0
"491",0
"499",0
"517",0
"484",0
"439",28080
"500",0
"506",0
"480",0
"449",0
"512",0
"460",0
"482",0
"514",0
"504",0
