"agentName","patientgetAliveTime"
"1331",0
"1272",0
"1161",18540
"1148",25200
"1186",41640
"1152",14160
"1195",35880
"1248",76080
"1240",69300
"1209",46620
"1214",53400
"1183",39600
"1221",59820
"1236",62340
"1158",22200
"1359",0
"1385",0
"1265",0
"1277",0
"1224",57600
"1279",0
"1150",3420
"1233",60600
"1337",0
"1374",0
"1325",0
"1274",0
"1321",0
"1257",78180
"1296",0
"1364",0
"1352",0
"1401",0
"1319",0
"1256",77040
"1332",0
"1278",0
"1215",49980
"1206",49980
"1301",0
"1293",0
"1378",0
"1182",34500
"1303",0
"1390",0
"1218",59640
"1223",55500
"1255",72240
"1365",0
"1266",81000
"1343",0
"1382",0
"1287",0
"1173",28080
"1284",0
"1291",0
"1338",0
"1174",25440
"1353",0
"1393",0
"1269",0
"1402",0
"1395",0
"1238",75840
"1142",11280
"1204",45060
"1139",11640
"1181",35760
"1237",61860
"1383",0
"1379",0
"1180",30900
"1144",12360
"1366",0
"1357",0
"1394",0
"1247",72960
"1362",0
"1198",40080
"1312",0
"1297",0
"1400",0
"1283",0
"1339",0
"1391",0
"1154",16020
"1226",60180
"1372",0
"1356",0
"1245",79320
"1219",51720
"1299",0
"1197",43080
"1387",0
"1157",17160
"1200",46740
"1270",0
"1306",0
"1351",0
"1230",61500
"1253",0
"1342",0
"1211",55740
"1318",0
"1335",0
"1309",0
"1314",0
"1350",0
"1196",49380
"1160",20820
"1330",0
"1250",68460
"1275",0
"1307",0
"1348",0
"1159",5040
"1177",36060
"1234",60180
"1171",27840
"1292",0
"1333",0
"1336",0
"1191",37080
"1202",43380
"1210",48480
"1361",0
"1392",0
"1187",41940
"1373",0
"1232",58080
"1398",0
"1153",23040
"1363",0
"1377",0
"1384",0
"1229",64860
"1254",70140
"1170",23640
"1310",0
"1239",61740
"1367",0
"1188",32940
"1399",0
"1371",0
"1149",26460
"1286",0
"1380",0
"1360",0
"1298",0
"1376",0
"1205",52080
"1273",0
"1235",72120
"1344",0
"1326",0
"1305",0
"1396",0
"1166",29400
"1358",0
"1143",11760
"1369",0
"1285",0
"1289",0
"1193",39240
"1243",62460
"1317",0
"1389",0
"1155",15900
"1168",25800
"1329",0
"1179",39420
"1261",70860
"1388",0
"1282",0
"1189",35820
"1258",0
"1355",0
"1259",73860
"1311",0
"1156",3180
"1165",22800
"1316",0
"1141",22440
"1212",48480
"1203",49260
"1349",0
"1138",11040
"1194",36120
"1216",50220
"1328",0
"1290",0
"1162",24660
"1176",29520
"1225",66060
"1304",0
"1264",78480
"1322",0
"1295",0
"1169",27480
"1190",34740
"1341",0
"1227",70740
"1228",64200
"1262",78660
"1271",0
"1201",47760
"1308",0
"1147",21300
"1281",0
"1375",0
"1313",0
"1242",0
"1323",0
"1185",31620
"1370",0
"1146",13080
"1315",0
"1178",31680
"1340",0
"1302",0
"1327",0
"1244",70680
"1345",0
"1213",48180
"1260",0
"1294",0
"1288",0
"1184",37320
"1220",55260
"1151",12300
"1280",0
"1268",0
"1324",0
"1397",0
"1140",22680
"1267",78780
"1334",0
"1386",0
"1263",0
"1368",0
"1346",0
"1208",50580
"1192",46080
"1251",0
"1320",0
"1164",7320
"1249",81480
"1163",23160
"1276",0
"1167",22380
"1231",71340
"1246",69900
"1145",11880
"1252",79140
"1300",0
"1354",0
"1222",57420
"1241",66240
"1381",0
"1347",0
"1172",23580
"1199",43920
"1217",55080
"1175",28440
"1207",47400
