"agentName","patientgetAliveTime"
"256",0
"375",0
"259",0
"312",0
"276",0
"306",0
"334",0
"258",0
"361",0
"399",0
"352",0
"414",0
"309",0
"350",0
"269",0
"279",0
"283",0
"403",0
"266",0
"383",0
"260",0
"294",0
"310",0
"288",0
"416",0
"418",0
"320",0
"430",0
"347",0
"431",0
"287",0
"322",0
"255",0
"304",0
"328",0
"422",0
"370",0
"396",0
"341",0
"356",0
"379",0
"264",0
"331",0
"265",0
"413",0
"357",0
"355",0
"369",0
"366",0
"424",0
"342",0
"324",0
"298",0
"433",0
"344",0
"349",0
"411",0
"326",0
"280",0
"297",0
"401",0
"420",0
"329",0
"346",0
"394",0
"358",0
"425",0
"339",0
"330",0
"286",0
"282",0
"419",0
"261",0
"284",0
"305",0
"343",0
"313",0
"372",0
"302",0
"408",0
"362",0
"378",0
"316",0
"397",0
"406",0
"415",0
"388",0
"325",0
"317",0
"333",0
"268",0
"308",0
"395",0
"363",0
"274",0
"386",0
"387",0
"311",0
"392",0
"434",0
"427",0
"423",0
"405",0
"364",0
"373",0
"393",0
"428",0
"365",0
"275",0
"417",0
"307",0
"380",0
"327",0
"384",0
"296",0
"319",0
"291",0
"376",0
"299",0
"412",0
"426",0
"391",0
"338",0
"271",0
"332",0
"382",0
"290",0
"314",0
"377",0
"336",0
"318",0
"270",0
"323",0
"257",0
"281",0
"345",0
"360",0
"321",0
"354",0
"407",0
"367",0
"432",0
"293",0
"371",0
"402",0
"303",0
"295",0
"292",0
"389",0
"278",0
"429",0
"385",0
"335",0
"404",0
"285",0
"289",0
"348",0
"410",0
"368",0
"277",0
"273",0
"267",0
"390",0
"398",0
"421",0
"381",0
"300",0
"359",0
"409",0
"262",0
"272",0
"340",0
"351",0
"374",0
"337",0
"263",0
"315",0
"353",0
"301",0
"400",0
