"agentName","patientgetAliveTime"
"194",0
"198",0
"243",0
"209",0
"237",0
"200",0
"208",0
"207",0
"188",0
"239",0
"231",0
"193",0
"189",0
"251",0
"241",0
"195",0
"182",0
"226",0
"248",0
"221",0
"247",0
"197",0
"236",0
"222",0
"242",0
"223",0
"229",0
"215",0
"214",0
"184",0
"177",0
"170",0
"210",0
"206",0
"199",0
"249",0
"203",0
"220",0
"217",0
"244",0
"211",0
"227",0
"228",0
"240",0
"250",0
"245",0
"212",0
"202",0
"246",0
"185",0
"187",0
"183",0
"235",0
"204",0
"238",0
"186",0
"201",0
9000
"69",7440
"68",5760
"132",7080
"155",10680
"60",6120
"63",6720
"175",9240
"193",0
"103",9000
"128",6780
"189",0
"93",7500
"251",0
"241",0
"115",7320
"109",10860
"168",23460
"195",0
"113",9840
"164",5820
"120",7980
"153",24120
"182",0
"61",5880
"83",5760
"106",11580
"226",0
"248",0
"221",0
"73",5760
"114",11880
"86",6060
"148",17460
"247",0
"197",0
"144",15420
"171",23280
"135",14760
"236",0
"181",23340
"80",5940
"105",8100
"52",6000
"167",25920
"219",7860
"178",24120
"139",14700
"222",0
"79",6000
"242",0
"87",7020
"58",6120
"90",5940
"223",0
"229",0
"84",7080
"126",13800
"215",0
"118",9660
"163",6780
"214",0
"184",0
"177",0
"74",6180
"67",5760
"170",0
"210",0
"140",35520
"72",5700
"205",6360
"101",7620
"206",0
"149",18240
"199",0
"233",6720
"249",0
"56",6120
"191",8280
"88",6240
"152",21060
"203",0
"234",0
"89",6060
"220",0
"96",6900
"173",25800
"95",5580
"217",0
"150",23400
"244",0
"218",5820
"71",5820
"55",6360
"78",6000
"169",22620
"143",14760
"211",0
"227",0
"228",0
"230",9120
"99",11460
"240",0
"174",8040
"141",15300
"119",14580
"145",6900
"162",22920
"161",24720
"250",0
"123",13140
"245",0
"77",5820
"216",6840
"160",24540
"131",13260
"212",0
"100",8700
"202",0
"134",7800
"157",21600
"192",6120
"159",24180
"246",0
"154",22020
"185",0
"70",5940
"110",8160
"85",6060
"53",6120
"59",5820
"122",12960
"224",6780
"187",0
"183",0
"225",7860
"232",6480
"51",5880
"81",6840
"235",0
"180",6600
"104",10080
"179",25620
"204",0
"238",0
"75",6420
"186",0
"158",21600
"130",13140
"91",14400
"64",5760
"76",6180
"127",14340
"108",9000
"136",10020
"47",6540
"137",18180
"138",14280
"147",17820
"201",0
"176",24420
