"agentName","patientgetAliveTime"
"22",20760
"34",0
"88",0
"72",0
"21",0
"30",0
"95",0
"68",0
"90",0
"36",20640
"50",0
"81",0
"86",0
"84",0
"80",0
"79",0
"38",21420
"35",0
"93",0
"20",0
"42",0
"54",0
"45",0
"87",0
"46",0
"76",0
"26",0
"74",0
"65",0
"96",0
"37",0
"58",0
"66",0
"69",0
"70",0
"75",0
"89",0
"53",0
"82",0
"31",0
"67",0
"32",0
"73",0
"77",0
"91",0
"24",0
"47",0
"94",0
"39",0
"92",0
"60",0
"27",0
"57",0
"61",0
"23",0
"28",0
"64",0
"33",0
"25",0
"29",0
"41",0
"55",0
"62",0
"48",0
"51",0
"63",0
"56",0
"59",0
"78",0
"43",0
"52",0
"71",0
"83",0
"44",0
"40",0
"85",0
"49",0
