"agentName","patientgetAliveTime"
"118",41160
"99",0
"64",32640
"142",80580
"94",63540
"255",0
"318",0
"126",0
"289",0
"105",68760
"261",0
"276",0
"115",36900
"108",36060
"162",0
"235",0
"312",0
"319",0
"141",0
"44",3180
"103",33660
"211",0
"146",0
"256",0
"92",61800
"79",7380
"63",31860
"317",0
"236",0
"69",6480
"174",0
"231",0
"257",0
"311",0
"119",74220
"150",0
"51",27660
"159",0
"200",0
"36",17580
"80",51420
"134",43320
"313",0
"28",12600
"225",0
"327",0
"262",0
"324",0
"196",0
"31",14520
"198",0
"240",0
"297",0
"102",31980
"98",66300
"296",0
"67",36000
"132",0
"226",0
"151",0
"156",0
"116",74400
"290",0
"78",49920
"253",0
"182",0
"199",0
"329",0
"147",0
"46",23280
"70",38400
"163",0
"169",0
"183",0
"165",0
"180",0
"129",0
"109",0
"107",0
"178",0
"294",0
"130",77580
"191",0
"208",0
"127",76740
"266",0
"238",0
"45",23820
"122",75000
"77",46620
"300",0
"252",0
"29",21720
"170",0
"87",58440
"48",26400
"95",64080
"214",0
"34",15960
"195",0
"57",27420
"137",79560
"187",0
"247",0
"288",0
"121",0
"61",28560
"66",6120
"171",0
"173",0
"22",12300
"207",0
"136",0
"304",0
"117",0
"120",40800
"265",0
"149",0
"168",0
"286",0
"218",0
"215",0
"175",0
"101",68100
"188",0
"234",0
"135",78840
"75",6720
"263",0
"295",0
"308",0
"33",3480
"184",0
"56",3840
"285",0
"83",52860
"193",0
"232",0
"27",13500
"243",0
"49",24900
"306",0
"20",11940
"221",0
"194",0
"97",65940
"323",0
"32",12480
"301",0
"325",0
"260",0
"157",0
"274",0
"314",0
"248",0
"254",0
"85",7740
"164",0
"258",0
"148",0
"138",0
"269",0
"281",0
"321",0
"43",17700
"227",0
"213",0
"123",75000
"125",76620
"124",0
"201",0
"84",53160
"192",0
"144",0
"55",25020
"271",0
"71",6780
"249",0
"139",80160
"305",0
"26",13500
"302",0
"280",0
"315",0
"316",0
"179",0
"90",59820
"267",0
"65",33720
"88",57360
"216",0
"246",0
"131",77820
"278",0
"93",62160
"35",16320
"277",0
"59",5580
"220",0
"30",3120
"167",0
"190",0
"282",0
"284",0
"264",0
"158",0
"233",0
"74",42600
"307",0
"241",0
"58",27480
"224",0
"320",0
"212",0
"128",76920
"299",0
"104",0
"76",43920
"273",0
"250",0
"245",0
"204",0
"172",0
"100",67800
"303",0
"152",0
"291",0
"47",4860
"86",55980
"82",7140
"143",0
"53",5640
"210",0
"203",0
"328",0
"140",0
"251",0
"189",0
"237",0
"72",25080
"186",0
"205",0
"298",0
"181",0
"287",0
"145",0
"114",0
"60",26520
"38",17820
"91",60000
"239",0
"81",27600
"24",12960
"206",0
"39",16380
"259",0
"322",0
"110",70320
"37",3360
"161",0
"230",0
"54",25740
"21",12960
"176",0
"275",0
"242",0
"293",0
"154",0
"166",0
"272",0
"111",70380
"223",0
"292",0
"229",0
"153",0
"197",0
"40",3420
"41",18480
"209",0
"310",0
"23",11820
"222",0
"283",0
"185",0
"270",0
"217",0
"96",38400
"113",72780
"155",0
"73",40560
"202",0
"112",72420
"244",0
"219",0
"160",0
"50",4020
"52",23340
"25",11400
"228",0
"279",0
"177",0
"309",0
"68",34680
"268",0
"326",0
"89",31500
"133",77700
"106",68820
"62",4680
"42",17880
