"agentName","patientgetAliveTime"
"422",0
"364",53400
"311",17760
"326",6660
"442",0
"335",27420
"458",0
"298",25620
"398",0
"455",0
"309",15720
"502",0
"291",24420
"460",0
"430",0
"462",0
"424",0
"485",0
"497",0
"389",0
"303",16080
"297",12900
"493",0
"440",0
"459",0
"315",3240
"384",0
"385",0
"479",0
"421",0
"477",0
"425",0
"375",0
"483",0
"318",3840
"356",50280
"503",0
"393",0
"437",0
"358",51120
"404",0
"416",0
"383",0
"301",14340
"328",32040
"495",0
"317",23880
"373",53520
"448",0
"366",51420
"323",26760
"438",0
"296",12780
"499",0
"434",0
"339",30480
"419",0
"475",0
"288",11280
"351",15840
"333",30000
"447",0
"490",0
"365",54000
"397",0
"334",34020
"355",14880
"500",0
"402",0
"322",4500
"321",26700
"372",0
"378",0
"484",0
"395",0
"409",0
"506",0
"427",0
"336",6060
"449",0
"466",0
"354",45180
"340",28980
"376",0
"382",0
"305",17460
"329",4800
"452",0
"388",0
"408",0
"496",0
"433",0
"312",3720
"344",38760
"353",48480
"463",0
"362",16140
"400",0
"498",0
"299",4380
"307",3600
"368",40800
"374",48840
"429",0
"446",0
"474",0
"411",0
"414",0
"423",0
"450",0
"494",0
"337",35220
"444",0
"453",0
"482",0
"343",9720
"348",12540
"345",34260
"487",0
"486",0
"468",0
"331",28800
"406",0
"319",26760
"369",0
"471",0
"501",0
"302",3960
"491",0
"504",0
"290",12300
"377",55860
"361",51480
"481",0
"470",0
"324",3660
"436",0
"405",0
"461",0
"464",0
"467",0
"310",17760
"454",0
"489",0
"412",0
"332",10080
"492",0
"456",0
"363",53460
"392",0
"289",11580
"292",22500
"407",0
"300",12600
"367",0
"457",0
"313",19620
"507",0
"316",19440
"380",0
"435",0
"431",0
"488",0
"426",0
"508",0
"401",0
"410",0
"390",0
"350",39840
"294",12000
"478",0
"295",13440
"439",0
"308",28020
"428",0
"327",27000
"371",53100
"386",0
"349",35460
"399",0
"420",0
"396",0
"451",0
"443",0
"417",0
"379",0
"347",38940
"387",0
"359",16680
"445",0
"381",0
"346",11100
"352",41640
"505",0
"330",26640
"325",25860
"391",0
"472",0
"413",0
"306",24240
"341",36360
"394",0
"338",9720
"441",0
"465",0
"432",0
"342",36840
"473",0
"360",49560
"293",12360
"370",47400
"418",0
"357",36300
"403",0
"304",15660
"320",26460
"476",0
"480",0
"415",0
"469",0
"314",19380
