"agentName","patientgetAliveTime"
"716",13560
"731",24360
"691",21780
"795",0
"676",14700
"611",5940
"777",0
"709",23160
"621",6000
"808",0
"618",6660
"641",6480
"646",9840
"639",6360
"677",17760
"745",17400
"603",7980
"756",0
"807",0
"655",11340
"643",10680
"773",0
"667",12240
"742",20700
"790",0
"717",15660
"662",8640
"783",0
"647",7320
"792",0
"622",6600
"693",18120
"719",17940
"801",0
"696",18540
"612",6180
"713",10200
"799",0
"726",18120
"669",21300
"757",19620
"659",12720
"656",11520
"789",0
"775",0
"770",0
"642",9480
"700",20580
"607",6540
"619",6600
"601",6240
"712",13500
"734",24600
"796",0
"758",19920
"653",7140
"602",6060
"750",25920
"678",14880
"636",6840
"608",6060
"605",6060
"651",8880
"760",0
"660",13800
"803",0
"746",15120
"670",8580
"784",0
"663",8940
"759",17280
"794",0
"767",0
"703",16380
"739",24180
"620",6660
"638",6000
"699",18720
"725",18120
"732",23400
"616",14220
"694",21660
"666",13980
"766",0
"769",0
"707",10800
"610",6240
"762",0
"702",22860
"764",0
"711",23880
"791",0
"718",23280
"672",12000
"806",0
"684",9000
"674",8100
"625",6660
"685",17040
"708",10980
"744",21000
"661",17040
"679",15060
"779",0
"804",0
"680",25500
"630",5880
"615",6900
"704",25860
"724",16020
"727",23580
"682",10080
"626",6600
"720",18300
"604",5940
"613",6120
"635",5820
"644",21480
"781",0
"697",20940
"681",17040
"673",13380
"645",6840
"710",22500
"627",6480
"743",16140
"606",6360
"705",26400
"771",17040
"649",11040
"683",17700
"688",22080
"715",23880
"690",13080
"763",0
"623",5820
"772",17160
"701",24420
"624",7080
"664",8280
"800",0
"658",8400
"802",0
"657",8520
"787",0
"778",0
"652",9900
"765",0
"793",0
"714",24480
"776",0
"797",0
"753",0
"738",18000
"722",17820
"723",23040
"741",23340
"780",0
"755",17940
"628",6000
"721",18060
"729",29580
"749",25620
"675",18360
"692",11760
"761",21840
"798",0
"733",18840
"671",12300
"632",6600
"614",6600
"805",0
"637",5880
"768",17040
"751",24180
"654",10980
"629",5940
"752",16680
"782",0
"609",6660
"695",20640
"698",12900
"668",9000
"754",0
"634",6120
"747",23340
"617",6540
"748",22740
"788",0
"730",23820
"728",27000
"737",19980
"689",21420
"785",0
"665",10920
"774",0
"640",6600
"633",5820
"706",23040
"631",5940
"686",13620
"740",20580
"650",6960
"786",0
"648",7980
"735",26580
"687",11880
"736",27540
"815",14220
"855",6600
"882",11520
"1001",0
"817",12120
"952",15060
"903",21060
"819",16500
"795",18360
"856",6060
"821",16860
"987",0
"967",13620
"928",11280
"955",14820
"777",18720
"896",13680
"808",21840
"963",10620
"826",16200
"923",15180
"1007",0
"944",11220
"977",0
"756",25680
"807",12660
"809",14460
"824",10980
"948",13320
"773",19440
"861",10560
"953",15840
"969",15480
"933",9420
"790",17880
"996",0
"783",33960
"1000",0
"899",16200
"960",0
"949",13140
"792",16140
"831",14760
"981",0
"962",10980
"801",21180
"895",12000
"988",0
"994",0
"924",15960
"919",12780
"799",15780
"973",0
"867",7200
"1003",0
"829",15960
"852",9960
"823",16680
"812",12900
"976",14160
"868",10560
"825",16560
"789",18120
"934",15780
"888",10980
"775",34260
"921",13140
"835",12240
"770",23580
"898",13260
"813",16800
"873",13200
"894",15780
"991",0
"865",7440
"893",13680
"847",10800
"929",11160
"930",10800
"796",19500
"906",16740
"911",8940
"922",14460
"920",11940
"859",14100
"843",11340
"937",11580
"832",14160
"760",24900
"814",17040
"803",21540
"840",10920
"938",19020
"811",19320
"927",9540
"784",32280
"862",10440
"957",16260
"866",11220
"794",23040
"816",10920
"881",12120
"932",14100
"1002",0
"910",9900
"767",27120
"915",16800
"905",11700
"986",0
"860",7020
"909",8940
"961",18540
"982",0
"1004",0
"766",22740
"769",26640
"834",9660
"870",10620
"885",10860
"995",0
"876",10860
"762",21120
"845",10320
"810",22500
"925",16140
"764",23280
"853",6060
"869",12060
"950",14580
"791",18360
"822",16920
"857",9420
"966",15000
"877",8640
"946",18600
"1005",0
"806",14700
"912",7440
"989",0
"985",0
"1006",0
"779",21660
"804",27600
"846",9480
"886",15300
"968",10380
"897",15900
"879",11160
"970",14940
"901",14400
"931",12720
"943",11160
"904",14760
"781",23460
"902",15420
"913",10440
"890",12600
"935",9240
"907",14280
"975",14340
"941",12000
"884",14280
"849",7140
"875",9960
"964",13980
"918",10440
"978",0
"763",26280
"940",11940
"850",5940
"974",0
"800",16260
"883",11520
"802",24000
"942",0
"841",8940
"993",0
"872",10620
"787",21060
"778",18960
"951",14940
"765",22980
"793",20760
"926",13980
"871",8940
"916",10440
"880",9240
"776",24780
"797",26820
"753",25260
"947",13320
"900",14460
"914",14340
"780",19860
"983",0
"954",15000
"837",6360
"878",9240
"992",0
"984",0
"998",0
"945",14400
"798",19980
"999",0
"858",8820
"958",11940
"863",6420
"917",24360
"956",12540
"972",0
"844",10920
"805",20160
"939",12240
"892",16260
"864",10500
"889",11100
"874",9240
"839",11520
"782",15600
"959",0
"828",16620
"848",8400
"827",17220
"854",5880
"836",12180
"754",25680
"838",8820
"851",7560
"965",15180
"788",20100
"833",17220
"908",12180
"820",16260
"997",0
"785",16320
"887",11040
"891",11040
"936",12240
"971",12900
"774",18720
"990",0
"818",14820
"786",25620
"842",12600
"830",18600
"979",0
"980",0
"1099",15180
"1052",6300
"1122",17220
"1024",9660
"1001",19740
"1106",25980
"1194",0
"1095",18840
"1120",16860
"1011",11220
"1109",12240
"987",16200
"1101",10440
"1104",17040
"1026",7800
"1150",16500
"1159",15300
"1007",12960
"977",15300
"1204",0
"1032",7320
"1085",15420
"1164",16140
"1021",10920
"1048",6660
"1100",10620
"1012",22560
"1040",6300
"1181",0
"1010",13380
"996",17100
"1054",6000
"1000",16140
"1182",0
"960",29160
"1185",0
"1065",8040
"981",16440
"1069",8280
"1014",13500
"1076",6540
"1174",0
"1201",0
"988",17340
"1009",12180
"1041",7740
"994",15240
"1144",22560
"1151",11460
"1098",18000
"1178",0
"1112",9420
"973",16980
"1091",10560
"1212",0
"1077",9540
"1003",16560
"1063",9780
"1139",15420
"1051",6300
"1093",7980
"1071",8880
"1042",6660
"1075",9240
"1113",15720
"1202",0
"1195",0
"1110",10980
"1013",13800
"1064",8220
"1165",16980
"1121",16800
"1020",9600
"1033",9360
"1053",6720
"1047",7920
"1128",10500
"991",12600
"1199",0
"1108",18240
"1089",13800
"1016",13020
"1127",10200
"1142",23220
"1124",17940
"1169",0
"1105",21780
"1066",9720
"1137",21720
"1155",16500
"1025",9780
"1191",0
"1173",16380
"1058",8640
"1114",8280
"1056",8400
"1029",13320
"1209",0
"1088",15540
"1002",12840
"1207",0
"1203",0
"1161",18480
"1019",11040
"1131",12180
"1206",0
"1035",6720
"1162",0
"1116",24120
"1061",13980
"1163",19740
"986",16740
"1074",11580
"1179",0
"982",13440
"1004",13560
"1156",21960
"1067",14520
"1083",9060
"1200",0
"995",13380
"1097",17880
"1082",11700
"1039",6420
"1141",20940
"1060",7020
"1171",0
"1145",12060
"1115",15420
"1177",0
"1005",15120
"1087",17340
"1023",9000
"1135",21900
"989",27060
"1188",0
"985",16620
"1078",11220
"1132",11640
"1133",10800
"1154",20940
"1166",0
"1210",0
"1006",13500
"1092",15600
"1057",6120
"1170",0
"1068",9000
"1117",10020
"1186",0
"1096",20820
"1102",13320
"1136",20040
"1027",7560
"1038",7260
"1138",10620
"1079",7620
"1015",10140
"1031",6060
"1157",16920
"1211",0
"1073",10560
"1176",0
"1187",0
"1175",0
"1208",0
"1036",6300
"1143",25440
"1043",6660
"1111",14880
"978",14820
"1148",17100
"1168",17700
"974",16500
"942",25980
"1059",8820
"1180",0
"1213",0
"993",13740
"1184",0
"1094",17400
"1125",22500
"1189",0
"1072",11100
"1008",15120
"1022",12720
"1086",9120
"1119",20640
"1153",20880
"1147",21900
"983",18060
"1130",18780
"1118",12360
"1192",0
"1126",18780
"992",14700
"984",14700
"998",19920
"1149",0
"1107",12120
"999",18180
"1140",14520
"1167",0
"972",18000
"1103",15000
"1158",0
"1183",0
"1152",12240
"1190",0
"1080",10860
"1055",6180
"1196",0
"1044",6060
"1034",6120
"1046",6840
"1028",8580
"959",23100
"1045",5820
"1198",0
"1172",0
"1037",6300
"1018",10620
"1129",18240
"1017",10980
"1050",9240
"1146",27420
"1193",0
"1197",0
"997",13920
"1205",0
"1030",6660
"1081",11160
"1134",21600
"1070",14580
"1090",13740
"990",12600
"1160",12240
"1049",6000
"1123",8700
"1062",10080
"979",27240
"1084",6540
"980",16860
