"agentName","patientgetAliveTime"
"607",0
"651",0
"648",0
"615",0
"634",0
"658",0
"643",0
"644",0
"664",0
"574",0
"618",0
"608",0
"585",0
"591",0
"657",0
"619",0
"576",0
"633",0
"628",0
"623",0
"624",0
"638",0
"614",0
"629",0
"641",0
"595",0
"663",0
"649",0
"659",0
"654",0
"610",0
"600",0
"603",0
"620",0
"646",0
"626",0
"612",0
"656",0
"605",0
"652",0
"583",0
"575",0
"622",0
"660",0
"640",0
"589",0
"661",0
"604",0
"630",0
"609",0
"599",0
"593",0
"632",0
"613",0
"653",0
"596",0
"579",0
"584",0
"621",0
"645",0
"665",0
"602",0
"655",0
"582",0
"617",0
"588",0
"637",0
"627",0
"611",0
"662",0
"650",0
19620
"144",6960
"176",18660
"190",21180
"60",7200
"213",0
"177",17700
"182",7800
"170",19620
"101",8640
"107",5580
"77",6000
"126",15420
"94",7380
"105",12000
"175",17400
"239",0
"86",6600
"227",0
"181",19620
"112",12900
"206",6060
"137",17400
"79",6000
"57",6060
"85",6840
"123",14820
"62",5760
"88",6180
"201",0
"89",6360
"125",9300
"173",24240
"226",0
"109",15540
"202",0
"129",16020
"180",7020
"146",20640
"174",7680
"192",0
"143",19140
"71",5940
"165",5880
"164",24000
"116",5880
"70",6000
"158",22560
"167",20580
"54",5820
"229",5640
"244",0
"140",20700
"152",6900
"61",5820
"203",9840
"91",7800
"172",19680
"179",21660
"47",6420
"169",17820
"154",5700
"150",20820
"205",0
"53",5880
"186",9180
"211",0
"228",0
"67",6000
"108",10080
"219",9060
"223",0
"135",17880
"81",5760
"100",5880
"225",0
"136",18060
"230",0
"160",5700
"193",9600
"139",9720
"93",6300
"141",19800
"66",6000
"142",18900
"55",5880
"171",20460
"51",5880
"120",15660
"187",19380
"82",5940
"207",0
"161",21600
"220",0
"189",20520
"114",16140
"134",17760
"138",5820
"231",0
"80",8160
"162",25920
"148",19320
"130",15600
"151",21600
"153",20100
"84",6600
"115",7680
"122",14160
"240",0
"117",11880
"106",8940
"75",6180
"48",5880
"52",5520
"113",11940
"218",5640
"87",6840
"131",17100
"124",15600
"197",0
"163",6780
"221",0
"217",0
"128",15960
"215",0
"243",0
"92",7920
"235",0
"156",22920
