"agentName","patientgetAliveTime"
"552",0
"272",0
"344",0
"315",0
"591",0
"309",0
"338",0
"161",0
"479",0
"97",0
"325",0
"518",0
"354",0
"401",0
"466",0
"95",52080
"414",0
"559",0
"278",0
"385",0
"399",0
"182",0
"183",0
"469",0
"296",0
"482",0
"448",0
"321",0
"104",0
"319",0
"409",0
"358",0
"536",0
"553",0
"425",0
"184",0
"28",12720
"362",0
"408",0
"85",0
"390",0
"458",0
"592",0
"38",3900
"91",0
"149",0
"501",0
"389",0
"293",0
"430",0
"545",0
"263",0
"251",0
"459",0
"495",0
"418",0
"167",0
"189",0
"563",0
"176",0
"388",0
"71",52140
"488",0
"206",0
"110",0
"281",0
"517",0
"179",0
"487",0
"391",0
"212",0
"515",0
"207",0
"530",0
"502",0
"320",0
"150",0
"301",0
"597",0
"392",0
"618",0
"625",0
"500",0
"185",0
"454",0
"42",20640
"90",47640
"159",0
"25",10860
"35",14160
"284",0
"305",0
"336",0
"565",0
"157",0
"228",0
"59",32760
"527",0
"569",0
"337",0
"151",0
"379",0
"534",0
"374",0
"504",0
"93",50640
"415",0
"521",0
"489",0
"351",0
"601",0
"231",0
"333",0
"33",12240
"623",0
"112",60540
"268",0
"398",0
"32",12360
"485",0
"40",4680
"158",0
"65",40860
"115",68280
"226",0
"66",36060
"137",0
"116",0
"491",0
"480",0
"47",22920
"292",0
"177",0
"365",0
"51",27360
"154",0
"300",0
"505",0
"201",0
"271",0
"224",0
"348",0
"571",0
"384",0
"361",0
"237",0
"39",17760
"332",0
"352",0
"583",0
"436",0
"433",0
"550",0
"164",0
"630",0
"538",0
"199",0
"349",0
"174",0
"426",0
"132",0
"311",0
"198",0
"236",0
"588",0
"567",0
"187",0
"366",0
"514",0
"72",55800
"221",0
"412",0
"572",0
"528",0
"549",0
"130",0
"547",0
"288",0
"322",0
"492",0
"103",58620
"230",0
"437",0
"31",22200
"355",0
"96",51300
"347",0
"522",0
"286",0
"106",61080
"323",0
"86",45060
"524",0
"579",0
"417",0
"635",0
"413",0
"294",0
"557",0
"60",63180
"304",0
"456",0
"89",46800
"63",34620
"279",0
"160",0
"585",0
"431",0
"68",43620
"234",0
"452",0
"593",0
"606",0
"67",28080
"223",0
"605",0
"308",0
"168",0
"109",0
"122",0
"208",0
"255",0
"434",0
"598",0
"36",16200
"290",0
"400",0
"316",0
"56",31380
"610",0
"267",0
"360",0
"582",0
"269",0
"490",0
"203",0
"629",0
"503",0
"451",0
"432",0
"274",0
"510",0
"216",0
"222",0
"310",0
"22",13260
"574",0
"447",0
"100",58320
"73",38340
"509",0
"474",0
"532",0
"427",0
"211",0
"627",0
"375",0
"119",62040
"245",0
"62",32520
"364",0
"493",0
"369",0
"484",0
"178",0
"472",0
"111",61440
"302",0
"254",0
"280",0
"282",0
"468",0
"82",0
"220",0
"99",0
"54",31500
"124",0
"470",0
"172",0
"252",0
"580",0
"460",0
"516",0
"140",0
"576",0
"135",0
"441",0
"24",13620
"614",0
"371",0
"318",0
"327",0
"526",0
"405",0
"539",0
"43",18960
"367",0
"617",0
"144",0
"246",0
"94",49380
"446",0
"55",30180
"69",37380
"171",0
"346",0
"457",0
"145",0
"377",0
"596",0
"52",28440
"166",0
"244",0
"537",0
"464",0
"181",0
"242",0
"77",38640
"406",0
"531",0
"615",0
"478",0
"74",42540
"395",0
"193",0
"483",0
"350",0
"247",0
"165",0
"523",0
"548",0
"92",53940
"438",0
"394",0
"383",0
"156",0
"396",0
"604",0
"27",11760
"105",60240
"599",0
"75",0
"410",0
"23",11760
"249",0
"429",0
"306",0
"328",0
"26",12300
"370",0
"494",0
"590",0
"188",0
"353",0
"512",0
"476",0
"131",0
"560",0
"416",0
"520",0
"285",0
"546",0
"387",0
"335",0
"381",0
"368",0
"595",0
"133",0
"117",0
"248",0
"256",0
"421",0
"420",0
"423",0
"83",41880
"128",0
"499",0
