"agentName","patientgetAliveTime"
"448",0
"131",0
"173",0
"493",0
"195",0
"472",0
"255",0
"245",0
"159",0
"329",0
"121",0
"166",0
"189",0
"494",0
"86",41220
"328",0
"56",4140
"326",0
"209",0
"403",0
"128",0
"352",0
"342",0
"334",0
"212",0
"381",0
"478",0
"350",0
"107",54960
"138",0
"412",0
"325",0
"44",19200
"235",0
"397",0
"303",0
"441",0
"518",0
"202",0
"66",29460
"265",0
"251",0
"50",30120
"296",0
"171",0
"210",0
"436",0
"215",0
"349",0
"394",0
"353",0
"416",0
"417",0
"109",57420
"274",0
"426",0
"155",0
"226",0
"464",0
"304",0
"143",0
"172",0
"343",0
"135",0
"365",0
"110",58620
"475",0
"264",0
"459",0
"149",0
"42",3480
"428",0
"58",23700
"474",0
"240",0
"372",0
"512",0
"291",0
"454",0
"480",0
"427",0
"479",0
"339",0
"238",0
"214",0
"356",0
"359",0
"307",0
"239",0
"91",0
"90",53640
"197",0
"418",0
"82",23400
"81",39060
"25",11520
"323",0
"68",6660
"253",0
"505",0
"522",0
"492",0
"324",0
"161",0
"77",30960
"120",0
"72",29880
"218",0
"375",0
"482",0
"219",0
"147",0
"515",0
"83",48720
"254",0
"497",0
"500",0
"137",0
"158",0
"78",30120
"221",0
"252",0
"434",0
"105",51960
"432",0
"506",0
"290",0
"51",20460
"423",0
"88",0
"395",0
"114",64440
"54",24660
"196",0
"224",0
"117",60360
"340",0
"383",0
"27",11820
"191",0
"377",0
"124",0
"199",0
"23",11340
"103",0
"393",0
"80",35040
"102",51360
"384",0
"233",0
"346",0
"200",0
"130",0
"283",0
"60",0
"85",51720
"36",14520
"305",0
"458",0
"498",0
"73",17460
"280",0
"502",0
"319",0
"163",0
"33",4080
"481",0
"115",58500
"205",0
"179",0
"468",0
"338",0
"57",23220
"310",0
"244",0
"269",0
"491",0
"190",0
"220",0
"118",0
"261",0
"483",0
"203",0
"484",0
"136",0
"187",0
"49",3720
"185",0
"287",0
"451",0
"39",3240
"273",0
"462",0
"71",42600
"376",0
"318",0
"184",0
"129",0
"360",0
"407",0
"108",0
"317",0
"160",0
"378",0
"94",45960
"43",25200
"111",62040
"236",0
"35",14820
"30",14700
"332",0
"276",0
"165",0
"45",18900
"485",0
"241",0
"21",11460
"433",0
"341",0
"354",0
"453",0
"508",0
"237",0
"288",0
"455",0
"410",0
"243",0
"388",0
"89",49020
"309",0
"174",0
"521",0
"275",0
"123",62880
"392",0
"496",0
"330",0
"489",0
"146",0
"207",0
"313",0
"333",0
"488",0
"153",0
"101",0
"156",0
"227",0
"499",0
"314",0
"380",0
"322",0
"473",0
"351",0
"409",0
"225",0
"364",0
"516",0
"87",46020
"230",0
"133",0
"289",0
"258",0
"248",0
"192",0
"278",0
"429",0
"519",0
"398",0
"74",43740
"262",0
"345",0
"501",0
"312",0
"122",65940
"263",0
"362",0
"421",0
"400",0
"327",0
"402",0
"38",15660
"59",27180
"308",0
"198",0
"414",0
"32",13680
"411",0
"55",22920
"259",0
"510",0
"348",0
"321",0
"76",33720
"463",0
"97",63660
"300",0
"260",0
"229",0
"431",0
"52",22380
"331",0
"424",0
"490",0
"95",0
"99",0
"456",0
"157",0
"222",0
"100",47760
"175",0
"188",0
"53",3240
"266",0
"268",0
"311",0
"413",0
"213",0
"113",0
"132",0
"98",48420
"363",0
"445",0
"193",0
"277",0
"447",0
"46",3240
"92",46560
"470",0
"20",12600
"514",0
"406",0
"399",0
"152",0
"503",0
"267",0
"368",0
"404",0
"408",0
"284",0
"201",0
"302",0
"70",12240
"164",0
"216",0
"270",0
"28",12360
"495",0
"366",0
"140",0
"466",0
"134",0
"116",0
"337",0
"234",0
"386",0
"208",0
"517",0
"69",44280
"271",0
"371",0
"126",0
"373",0
"442",0
"450",0
"170",0
"67",39300
"374",0
"232",0
"299",0
"513",0
"344",0
"382",0
"452",0
"217",0
"457",0
"301",0
"206",0
"246",0
"440",0
"148",0
"391",0
"443",0
"509",0
"186",0
"486",0
"24",11220
"285",0
"471",0
"176",0
"298",0
"150",0
"315",0
"125",0
"430",0
"487",0
"169",0
"249",0
"223",0
"292",0
"231",0
"48",20220
"139",0
"151",0
"75",35820
"37",63480
"361",0
"177",0
"444",0
"178",0
"435",0
"415",0
"420",0
"477",0
"145",0
"47",20580
"181",0
"228",0
"257",0
"168",0
"293",0
"389",0
"438",0
"520",0
"112",57480
"405",0
"446",0
"437",0
"40",17760
"320",0
"316",0
"34",16020
"61",39780
"401",0
"357",0
"461",0
"336",0
"390",0
"65",28260
"306",0
"467",0
"79",0
"182",0
"279",0
"449",0
"96",62100
"104",56340
"347",0
"460",0
"504",0
"469",0
"419",0
"63",27900
"62",24300
"282",0
"294",0
"162",0
"64",3480
"26",11100
"511",0
"465",0
"385",0
"476",0
"29",14460
"242",0
"387",0
"211",0
"425",0
"507",0
"119",58980
"22",13440
"180",0
"141",0
"335",0
"396",0
"84",42720
"106",0
"422",0
"250",0
"41",21480
"295",0
"142",0
"286",0
"367",0
"256",0
"247",0
"370",0
"358",0
"93",0
"167",0
"144",0
"127",0
"439",0
"183",0
"204",0
"272",0
"369",0
"355",0
"297",0
"379",0
"31",3240
"281",0
"154",0
"194",0
