"agentName","patientgetAliveTime"
"169",0
"309",0
"72",0
"105",0
"243",0
"275",0
"134",0
"192",0
"180",0
"51",0
"335",0
"271",0
"246",0
"26",0
"85",0
"115",0
"267",0
"321",0
"305",0
"301",0
"306",0
"43",0
"25",0
"201",0
"205",0
"234",0
"145",0
"220",0
"58",0
"268",0
"141",0
"155",0
"265",0
"101",0
"333",0
"250",0
"188",0
"84",0
"253",0
"325",0
"108",0
"203",0
"251",0
"117",0
"135",0
"304",0
"83",0
"178",0
"164",0
"225",0
"35",0
"313",0
"114",0
"284",0
"82",0
"294",0
"62",0
"303",0
"31",0
"154",0
"102",0
"302",0
"140",0
"222",0
"283",0
"206",0
"98",0
"103",0
"94",0
"133",0
"81",0
"74",0
"116",0
"200",0
"93",0
"41",0
"322",0
"70",0
"92",0
"106",0
"208",0
"161",0
"179",0
"248",0
"319",0
"156",0
"277",0
"331",0
"252",0
"86",0
"334",0
"231",0
"272",0
"279",0
"324",0
"308",0
"175",0
"189",0
"176",0
"29",0
"239",0
"242",0
"197",0
"40",0
"69",0
"204",0
"199",0
"292",0
"285",0
"174",0
"91",0
"262",0
"209",0
"144",0
"168",0
"215",0
"139",0
"153",0
"255",0
"73",0
"99",0
"121",0
"159",0
"132",0
"146",0
"264",0
"237",0
"68",0
"258",0
"247",0
"307",0
"38",0
"131",0
"89",0
"260",0
"290",0
"244",0
"211",0
"274",0
"291",0
"52",0
"66",0
"226",0
"157",0
"61",0
"282",0
"297",0
"323",0
"21",0
"110",0
"269",0
"249",0
"20",0
"118",0
"256",0
"196",0
"120",0
"190",0
"213",0
"236",0
"71",0
"127",0
"45",0
"166",0
"276",0
"137",0
"194",0
"158",0
"34",0
"198",0
"300",0
"326",0
"63",0
"273",0
"123",0
"56",0
"129",0
"184",0
"295",0
"315",0
"286",0
"191",0
"210",0
"183",0
"318",0
"223",0
"87",0
"46",0
"147",0
"24",0
"281",0
"55",0
"100",0
"152",0
"193",0
"214",0
"230",0
"128",0
"112",0
"78",0
"90",0
"195",0
"254",0
"122",0
"224",0
"182",0
"216",0
"310",0
"113",0
"107",0
"240",0
"151",0
"338",0
"232",0
"217",0
"23",0
"64",0
"36",0
"280",0
"170",0
"298",0
"126",0
"219",0
"228",0
"293",0
"312",0
"111",0
"177",0
"27",0
"336",0
"233",0
"39",0
"125",0
"54",0
"136",0
"186",0
"57",0
"88",0
"329",0
"28",0
"299",0
"202",0
"212",0
"288",0
"207",0
"229",0
"77",0
"49",0
"163",0
"142",0
"241",0
"53",0
"59",0
"287",0
"76",0
"104",0
"320",0
"22",0
"50",0
"296",0
"138",0
"316",0
"119",0
"314",0
"278",0
"327",0
"148",0
"185",0
"149",0
"261",0
"311",0
"289",0
"67",0
"130",0
"60",0
"143",0
"328",0
"218",0
"97",0
"235",0
"65",0
"96",0
"124",0
"33",0
"44",0
"160",0
"162",0
"48",0
"257",0
"80",0
"150",0
"42",0
"238",0
"266",0
"181",0
"317",0
"259",0
"221",0
"270",0
"109",0
"165",0
"37",0
"337",0
"330",0
"187",0
"30",0
"167",0
"173",0
"245",0
"32",0
"263",0
"79",0
"332",0
"172",0
"47",0
"171",0
"227",0
"75",0
"95",0
