"agentName","patientgetAliveTime"
"62",0
"42",0
"121",0
"75",0
"116",0
"55",0
"98",0
"99",0
"40",0
"64",0
"33",0
"49",0
"68",0
"123",0
"38",0
"34",0
"57",0
"44",0
"94",0
"59",0
"51",0
"52",0
"61",0
"43",0
"74",0
"108",0
"92",0
"50",0
"118",0
"85",0
"48",0
"37",0
"119",0
"71",0
"69",0
"84",0
"97",0
"76",0
"20",0
"27",0
"29",0
"53",0
"86",0
"39",0
"81",0
"79",0
"103",0
"72",0
"25",0
"46",0
"63",0
"82",0
"56",0
"93",0
"120",0
"117",0
"105",0
"35",0
"95",0
"96",0
"112",0
"67",0
"88",0
"41",0
"87",0
"65",0
"60",0
"100",0
"122",0
"102",0
"30",0
"28",0
"32",0
"90",0
"111",0
"89",0
"24",0
"31",0
"91",0
"70",0
"110",0
"54",0
"114",0
"107",0
"113",0
"77",0
"80",0
"22",0
"36",0
"45",0
"58",0
"66",0
"21",0
"23",0
"47",0
"101",0
"78",0
"83",0
"104",0
"106",0
"73",0
"109",0
"115",0
"26",0
