"agentName","patientgetAliveTime"
"174",0
"73",0
"32",0
"82",0
"89",0
"163",0
"131",0
"70",0
"135",0
"41",0
"38",0
"108",0
"166",0
"44",0
"118",0
"175",0
"100",0
"155",0
"171",0
"96",0
"56",0
"31",0
"173",0
"26",0
"78",0
"63",0
"98",0
"115",0
"139",0
"71",0
"59",0
"157",0
"103",0
"20",0
"148",0
"28",0
"113",0
"156",0
"77",0
"79",0
"164",0
"177",0
"54",0
"47",0
"34",0
"106",0
"136",0
"88",0
"159",0
"69",0
"76",0
"33",0
"146",0
"25",0
"176",0
"127",0
"147",0
"66",0
"111",0
"141",0
"154",0
"83",0
"165",0
"58",0
"62",0
"168",0
"91",0
"150",0
"40",0
"81",0
"52",0
"72",0
"74",0
"53",0
"116",0
"42",0
"94",0
"153",0
"110",0
"132",0
"138",0
"85",0
"99",0
"151",0
"80",0
"124",0
"140",0
"152",0
"36",0
"92",0
"101",0
"86",0
"128",0
"125",0
"172",0
"27",0
"84",0
"122",0
"95",0
"90",0
"102",0
"119",0
"137",0
"114",0
"117",0
"178",0
"61",0
"29",0
"55",0
"87",0
"121",0
"93",0
"109",0
"50",0
"179",0
"64",0
"39",0
"112",0
"143",0
"181",0
"130",0
"133",0
"24",0
"46",0
"167",0
"23",0
"68",0
"22",0
"161",0
"142",0
"134",0
"158",0
"45",0
"126",0
"107",0
"75",0
"97",0
"144",0
"67",0
"48",0
"149",0
"43",0
"145",0
"57",0
"104",0
"180",0
"162",0
"123",0
"49",0
"105",0
"35",0
"120",0
"160",0
"65",0
"30",0
"60",0
"37",0
"170",0
"21",0
"51",0
"129",0
"169",0
