"agentName","patientgetAliveTime"
"186",0
"260",0
"169",0
"191",0
"257",0
"275",0
"200",0
"235",0
"208",0
"238",0
"227",0
"251",0
"170",0
"205",0
"223",0
"277",0
"192",0
"281",0
"225",0
"187",0
"237",0
"261",0
"189",0
"262",0
"278",0
"279",0
"232",0
"215",0
"214",0
"241",0
"266",0
"207",0
"180",0
"211",0
"270",0
"246",0
"272",0
"184",0
"204",0
"276",0
"271",0
"228",0
"234",0
"188",0
"239",0
"269",0
"273",0
"245",0
"282",0
"284",0
"175",0
"231",0
"209",0
"219",0
"178",0
"247",0
"206",0
"174",0
"226",0
"268",0
"229",0
"181",0
"236",0
"190",0
"224",0
"267",0
"177",0
"242",0
"176",0
"274",0
"233",0
"264",0
"230",0
"212",0
"183",0
"196",0
"283",0
"259",0
"199",0
"280",0
"213",0
"198",0
